[2025-08-20 14:18:02] ⚠️ No files selected.
[2025-08-20 14:18:17] 📎 Added file from Deal 40153: TA_Pokerstars.xlsx
[2025-08-20 14:18:25] 📄 Processing TA_Pokerstars.xlsx...
[2025-08-20 14:18:25] 🧾 Detected TA file — using deposit/cashout logic.
[2025-08-20 14:18:25] Detected single combined transaction sheet. Attempting auto-detection...
[2025-08-20 14:18:25] ✅ Detected normal tabular structure. No CSV conversion needed.
[2025-08-20 14:18:25] 📋 Raw headers: ["Credit Status Report for 'muis21'  (Filtered)", 'None', 'None', 'None', 'None', 'None', 'None', 'None', 'None', 'None', 'None']
[2025-08-20 14:18:25] 🔍 Normalized headers: ["creditstatusreportfor'muis21'(filtered)", 'none', 'none', 'none', 'none', 'none', 'none', 'none', 'none', 'none', 'none']
[2025-08-20 14:18:25] ⚠️ Header check failed: Missing date or amount — fallback mode. Using fallback mode (Column 0 = date, Column 1 = signed amount).
[2025-08-20 14:18:26] ⚠️ Row 262: Unparsable date → '7/12/2012 11:40'
[2025-08-20 14:18:26] ⚠️ Row 263: Unparsable date → '7/13/2012 8:01'
[2025-08-20 14:18:26] ⚠️ Row 264: Unparsable date → '7/14/2012 10:01'
[2025-08-20 14:18:26] ⚠️ Row 265: Unparsable date → '7/14/2012 11:06'
[2025-08-20 14:18:26] ⚠️ Row 266: Unparsable date → '7/18/2012 13:13'
[2025-08-20 14:18:26] ⚠️ Row 267: Unparsable date → '7/20/2012 13:15'
[2025-08-20 14:18:26] ⚠️ Row 268: Unparsable date → '7/20/2012 14:18'
[2025-08-20 14:18:26] ⚠️ Row 269: Unparsable date → '7/20/2012 15:31'
[2025-08-20 14:18:26] ⚠️ Row 270: Unparsable date → '7/20/2012 17:01'
[2025-08-20 14:18:26] ⚠️ Row 271: Unparsable date → '7/21/2012 7:24'
[2025-08-20 14:18:26] ⚠️ Row 272: Unparsable date → '7/22/2012 8:18'
[2025-08-20 14:18:26] ⚠️ Row 273: Unparsable date → '7/22/2012 13:21'
[2025-08-20 14:18:26] ⚠️ Row 274: Unparsable date → '7/22/2012 15:26'
[2025-08-20 14:18:26] ⚠️ Row 275: Unparsable date → '7/22/2012 16:25'
[2025-08-20 14:18:26] ⚠️ Row 276: Unparsable date → '7/27/2012 13:04'
[2025-08-20 14:18:26] ⚠️ Row 277: Unparsable date → '7/27/2012 17:12'
[2025-08-20 14:18:26] ⚠️ Row 278: Unparsable date → '9/30/2012 12:40'
[2025-08-20 14:18:26] ⚠️ Row 279: Unparsable date → '9/30/2012 13:24'
[2025-08-20 14:18:26] ⚠️ Row 280: Unparsable date → '10/27/2012 15:31'
[2025-08-20 14:18:26] ⚠️ Row 281: Unparsable date → '11/3/2012 10:38'
[2025-08-20 14:18:26] ⚠️ Row 282: Unparsable date → '12/2/2012 11:23'
[2025-08-20 14:18:26] ⚠️ Row 283: Unparsable date → '3/23/2013 7:35'
[2025-08-20 14:18:26] ⚠️ Row 284: Unparsable date → '4/10/2013 13:19'
[2025-08-20 14:18:26] ⚠️ Row 285: Unparsable date → '4/10/2013 14:08'
[2025-08-20 14:18:26] ⚠️ Row 286: Unparsable date → '4/10/2013 17:29'
[2025-08-20 14:18:26] ⚠️ Row 287: Unparsable date → '4/11/2013 10:18'
[2025-08-20 14:18:26] ⚠️ Row 288: Unparsable date → '4/14/2013 13:28'
[2025-08-20 14:18:26] ⚠️ Row 289: Unparsable date → '4/25/2013 14:27'
[2025-08-20 14:18:26] ⚠️ Row 290: Unparsable date → '4/25/2013 14:52'
[2025-08-20 14:18:26] ⚠️ Row 291: Unparsable date → '4/25/2013 14:54'
[2025-08-20 14:18:26] ⚠️ Row 292: Unparsable date → '4/26/2013 13:04'
[2025-08-20 14:18:26] ⚠️ Row 293: Unparsable date → '4/26/2013 13:39'
[2025-08-20 14:18:26] ⚠️ Row 294: Unparsable date → '4/26/2013 14:24'
[2025-08-20 14:18:26] ⚠️ Row 295: Unparsable date → '4/26/2013 15:51'
[2025-08-20 14:18:26] ⚠️ Row 296: Unparsable date → '4/27/2013 8:05'
[2025-08-20 14:18:26] ⚠️ Row 297: Unparsable date → '5/6/2013 12:55'
[2025-08-20 14:18:26] ⚠️ Row 298: Unparsable date → '5/7/2013 13:36'
[2025-08-20 14:18:26] ⚠️ Row 299: Unparsable date → '5/9/2013 7:35'
[2025-08-20 14:18:26] ⚠️ Row 300: Unparsable date → '5/9/2013 8:02'
[2025-08-20 14:18:26] ⚠️ Row 301: Unparsable date → '5/9/2013 8:15'
[2025-08-20 14:18:26] ⚠️ Row 302: Unparsable date → '5/9/2013 8:18'
[2025-08-20 14:18:26] ⚠️ Row 303: Unparsable date → '5/9/2013 8:35'
[2025-08-20 14:18:26] ⚠️ Row 304: Unparsable date → '5/9/2013 9:12'
[2025-08-20 14:18:26] ⚠️ Row 305: Unparsable date → '5/9/2013 9:35'
[2025-08-20 14:18:26] ⚠️ Row 306: Unparsable date → '5/9/2013 10:28'
[2025-08-20 14:18:26] ⚠️ Row 307: Unparsable date → '5/9/2013 10:40'
[2025-08-20 14:18:26] ⚠️ Row 308: Unparsable date → '5/9/2013 10:53'
[2025-08-20 14:18:26] ⚠️ Row 309: Unparsable date → '5/9/2013 17:03'
[2025-08-20 14:18:26] ⚠️ Row 310: Unparsable date → '5/10/2013 8:00'
[2025-08-20 14:18:26] ⚠️ Row 311: Unparsable date → '5/10/2013 8:13'
[2025-08-20 14:18:26] ⚠️ Row 312: Unparsable date → '5/10/2013 8:22'
[2025-08-20 14:18:26] ⚠️ Row 313: Unparsable date → '5/11/2013 7:30'
[2025-08-20 14:18:26] ⚠️ Row 314: Unparsable date → '5/11/2013 8:08'
[2025-08-20 14:18:26] ⚠️ Row 315: Unparsable date → '5/13/2013 12:48'
[2025-08-20 14:18:26] ⚠️ Row 316: Unparsable date → '5/15/2013 18:16'
[2025-08-20 14:18:26] ⚠️ Row 317: Unparsable date → '5/15/2013 19:34'
[2025-08-20 14:18:26] ⚠️ Row 318: Unparsable date → '5/15/2013 19:53'
[2025-08-20 14:18:26] ⚠️ Row 319: Unparsable date → '5/17/2013 12:35'
[2025-08-20 14:18:26] ⚠️ Row 320: Unparsable date → '5/17/2013 12:59'
[2025-08-20 14:18:26] ⚠️ Row 321: Unparsable date → '5/17/2013 13:59'
[2025-08-20 14:18:26] ⚠️ Row 322: Unparsable date → '5/18/2013 12:36'
[2025-08-20 14:18:26] ⚠️ Row 323: Unparsable date → '5/19/2013 11:01'
[2025-08-20 14:18:26] ⚠️ Row 324: Unparsable date → '5/19/2013 15:00'
[2025-08-20 14:18:26] ⚠️ Row 325: Unparsable date → '5/22/2013 13:53'
[2025-08-20 14:18:26] ⚠️ Row 326: Unparsable date → '5/22/2013 17:14'
[2025-08-20 14:18:26] ⚠️ Row 327: Unparsable date → '5/23/2013 9:09'
[2025-08-20 14:18:26] ⚠️ Row 328: Unparsable date → '5/23/2013 9:25'
[2025-08-20 14:18:26] ⚠️ Row 329: Unparsable date → '5/23/2013 9:57'
[2025-08-20 14:18:26] ⚠️ Row 330: Unparsable date → '5/23/2013 10:40'
[2025-08-20 14:18:26] ⚠️ Row 331: Unparsable date → '5/26/2013 8:07'
[2025-08-20 14:18:26] ⚠️ Row 332: Unparsable date → '5/26/2013 17:14'
[2025-08-20 14:18:26] ⚠️ Row 333: Unparsable date → '6/7/2013 16:29'
[2025-08-20 14:18:26] ⚠️ Row 334: Unparsable date → '6/19/2013 15:04'
[2025-08-20 14:18:26] ⚠️ Row 335: Unparsable date → '6/21/2013 15:14'
[2025-08-20 14:18:26] ⚠️ Row 336: Unparsable date → '6/22/2013 10:20'
[2025-08-20 14:18:26] ⚠️ Row 337: Unparsable date → '6/29/2013 10:02'
[2025-08-20 14:18:26] ⚠️ Row 338: Unparsable date → '6/29/2013 13:06'
[2025-08-20 14:18:26] ⚠️ Row 339: Unparsable date → '6/29/2013 16:45'
[2025-08-20 14:18:26] ⚠️ Row 340: Unparsable date → '6/29/2013 17:38'
[2025-08-20 14:18:26] ⚠️ Row 341: Unparsable date → '6/30/2013 8:39'
[2025-08-20 14:18:26] ⚠️ Row 342: Unparsable date → '7/6/2013 11:41'
[2025-08-20 14:18:26] ⚠️ Row 343: Unparsable date → '7/7/2013 7:51'
[2025-08-20 14:18:26] ⚠️ Row 344: Unparsable date → '7/7/2013 8:31'
[2025-08-20 14:18:26] ⚠️ Row 345: Unparsable date → '7/10/2013 13:10'
[2025-08-20 14:18:26] ⚠️ Row 346: Unparsable date → '7/10/2013 16:37'
[2025-08-20 14:18:26] ⚠️ Row 347: Unparsable date → '7/12/2013 13:54'
[2025-08-20 14:18:26] ⚠️ Row 348: Unparsable date → '7/12/2013 14:57'
[2025-08-20 14:18:26] ⚠️ Row 349: Unparsable date → '7/13/2013 5:50'
[2025-08-20 14:18:26] ⚠️ Row 350: Unparsable date → '7/16/2013 13:01'
[2025-08-20 14:18:26] ⚠️ Row 351: Unparsable date → '7/17/2013 13:03'
[2025-08-20 14:18:26] ⚠️ Row 352: Unparsable date → '7/17/2013 13:04'
[2025-08-20 14:18:26] ⚠️ Row 353: Unparsable date → '7/17/2013 15:39'
[2025-08-20 14:18:26] ⚠️ Row 354: Unparsable date → '7/17/2013 16:20'
[2025-08-20 14:18:26] ⚠️ Row 355: Unparsable date → '7/17/2013 16:50'
[2025-08-20 14:18:26] ⚠️ Row 356: Unparsable date → '7/18/2013 7:57'
[2025-08-20 14:18:26] ⚠️ Row 357: Unparsable date → '7/18/2013 8:30'
[2025-08-20 14:18:26] ⚠️ Row 358: Unparsable date → '7/18/2013 12:31'
[2025-08-20 14:18:26] ⚠️ Row 359: Unparsable date → '7/18/2013 13:51'
[2025-08-20 14:18:26] ⚠️ Row 360: Unparsable date → '7/20/2013 16:26'
[2025-08-20 14:18:26] ⚠️ Row 361: Unparsable date → '8/16/2013 8:44'
[2025-08-20 14:18:26] ⚠️ Row 362: Unparsable date → '9/9/2015 9:29'
[2025-08-20 14:18:26] ⚠️ Row 363: Unparsable date → '1/28/2016 13:18'
[2025-08-20 14:18:26] ⚠️ Row 364: Unparsable date → '1/28/2016 14:31'
[2025-08-20 14:18:26] ⚠️ Row 365: Unparsable date → '2/3/2016 15:00'
[2025-08-20 14:18:26] ⚠️ Row 366: Unparsable date → '7/9/2016 16:05'
[2025-08-20 14:18:26] ⚠️ Row 367: Unparsable date → '8/22/2016 9:06'
[2025-08-20 14:18:26] ⚠️ Row 368: Unparsable date → '8/26/2016 5:22'
[2025-08-20 14:18:26] ⚠️ Row 369: Unparsable date → '8/26/2016 9:08'
[2025-08-20 14:18:26] ⚠️ Row 370: Unparsable date → '8/26/2016 16:06'
[2025-08-20 14:18:26] ⚠️ Row 371: Unparsable date → '8/26/2016 16:11'
[2025-08-20 14:18:26] ⚠️ Row 372: Unparsable date → '8/26/2016 16:48'
[2025-08-20 14:18:26] ⚠️ Row 373: Unparsable date → '8/28/2016 4:53'
[2025-08-20 14:18:26] ⚠️ Row 374: Unparsable date → '8/30/2016 10:40'
[2025-08-20 14:18:26] ⚠️ Row 375: Unparsable date → '8/30/2016 14:10'
[2025-08-20 14:18:26] ⚠️ Row 376: Unparsable date → '8/31/2016 12:02'
[2025-08-20 14:18:26] ⚠️ Row 377: Unparsable date → '8/31/2016 15:45'
[2025-08-20 14:18:26] ⚠️ Row 378: Unparsable date → '8/31/2016 15:51'
[2025-08-20 14:18:26] ⚠️ Row 379: Unparsable date → '9/5/2016 15:42'
[2025-08-20 14:18:26] ⚠️ Row 380: Unparsable date → '9/5/2016 16:52'
[2025-08-20 14:18:26] ⚠️ Row 381: Unparsable date → '9/15/2016 16:45'
[2025-08-20 14:18:26] ⚠️ Row 382: Unparsable date → '11/24/2016 8:50'
[2025-08-20 14:18:26] ⚠️ Row 383: Unparsable date → '11/24/2016 9:50'
[2025-08-20 14:18:26] ⚠️ Row 384: Unparsable date → '12/29/2016 11:11'
[2025-08-20 14:18:26] ⚠️ Row 385: Unparsable date → '12/30/2016 9:19'
[2025-08-20 14:18:26] ⚠️ Row 386: Unparsable date → '1/26/2017 8:56'
[2025-08-20 14:18:26] ⚠️ Row 387: Unparsable date → '1/26/2017 10:41'
[2025-08-20 14:18:26] ⚠️ Row 388: Unparsable date → '1/26/2017 10:56'
[2025-08-20 14:18:26] ⚠️ Row 389: Unparsable date → '1/26/2017 16:42'
[2025-08-20 14:18:26] ⚠️ Row 390: Unparsable date → '1/26/2017 16:45'
[2025-08-20 14:18:26] ⚠️ Row 391: Unparsable date → '1/27/2017 16:28'
[2025-08-20 14:18:26] ⚠️ Row 392: Unparsable date → '1/27/2017 16:30'
[2025-08-20 14:18:26] ⚠️ Row 393: Unparsable date → '2/4/2017 18:21'
[2025-08-20 14:18:26] ⚠️ Row 394: Unparsable date → '2/4/2017 18:31'
[2025-08-20 14:18:26] ⚠️ Row 395: Unparsable date → '2/10/2017 16:11'
[2025-08-20 14:18:26] ⚠️ Row 396: Unparsable date → '2/10/2017 17:57'
[2025-08-20 14:18:26] ⚠️ Row 397: Unparsable date → '3/11/2017 16:51'
[2025-08-20 14:18:26] ⚠️ Row 398: Unparsable date → '3/11/2017 17:08'
[2025-08-20 14:18:26] ⚠️ Row 399: Unparsable date → '3/23/2017 10:02'
[2025-08-20 14:18:27] ⚠️ Row 400: Unparsable date → '3/23/2017 10:49'
[2025-08-20 14:18:27] ⚠️ Row 401: Unparsable date → '5/10/2017 13:36'
[2025-08-20 14:18:27] ⚠️ Row 402: Unparsable date → '5/10/2017 15:09'
[2025-08-20 14:18:27] ⚠️ Row 403: Unparsable date → '5/27/2017 14:39'
[2025-08-20 14:18:27] ⚠️ Row 404: Unparsable date → '5/27/2017 15:13'
[2025-08-20 14:18:27] ⚠️ Row 405: Unparsable date → '5/28/2017 8:32'
[2025-08-20 14:18:27] ⚠️ Row 406: Unparsable date → '5/28/2017 9:08'
[2025-08-20 14:18:27] ⚠️ Row 407: Unparsable date → '5/28/2017 10:28'
[2025-08-20 14:18:27] ⚠️ Row 408: Unparsable date → '6/1/2017 9:23'
[2025-08-20 14:18:27] ⚠️ Row 409: Unparsable date → '6/1/2017 10:01'
[2025-08-20 14:18:27] ⚠️ Row 410: Unparsable date → '6/30/2017 8:46'
[2025-08-20 14:18:27] ⚠️ Row 411: Unparsable date → '6/30/2017 9:35'
[2025-08-20 14:18:27] ⚠️ Row 412: Unparsable date → '6/30/2017 10:49'
[2025-08-20 14:18:27] ⚠️ Row 413: Unparsable date → '6/30/2017 20:51'
[2025-08-20 14:18:27] ⚠️ Row 414: Unparsable date → '6/30/2017 20:59'
[2025-08-20 14:18:27] ⚠️ Row 415: Unparsable date → '6/30/2017 21:07'
[2025-08-20 14:18:27] ⚠️ Row 416: Unparsable date → '6/30/2017 21:14'
[2025-08-20 14:18:27] ⚠️ Row 417: Unparsable date → '6/30/2017 21:21'
[2025-08-20 14:18:27] ⚠️ Row 418: Unparsable date → '6/30/2017 21:26'
[2025-08-20 14:18:27] ⚠️ Row 419: Unparsable date → '7/1/2017 13:14'
[2025-08-20 14:18:27] ⚠️ Row 420: Unparsable date → '7/1/2017 14:58'
[2025-08-20 14:18:27] ⚠️ Row 421: Unparsable date → '7/1/2017 15:01'
[2025-08-20 14:18:27] ⚠️ Row 422: Unparsable date → '7/1/2017 15:09'
[2025-08-20 14:18:27] ⚠️ Row 423: Unparsable date → '7/1/2017 15:14'
[2025-08-20 14:18:27] ⚠️ Row 424: Unparsable date → '7/2/2017 14:48'
[2025-08-20 14:18:27] ⚠️ Row 425: Unparsable date → '7/2/2017 14:54'
[2025-08-20 14:18:27] ⚠️ Row 426: Unparsable date → '7/2/2017 14:59'
[2025-08-20 14:18:27] ⚠️ Row 427: Unparsable date → '7/2/2017 16:14'
[2025-08-20 14:18:27] ⚠️ Row 428: Unparsable date → '7/2/2017 16:18'
[2025-08-20 14:18:27] ⚠️ Row 429: Unparsable date → '7/2/2017 16:20'
[2025-08-20 14:18:27] ⚠️ Row 430: Unparsable date → '8/10/2017 8:18'
[2025-08-20 14:18:27] ⚠️ Row 431: Unparsable date → '8/10/2017 8:49'
[2025-08-20 14:18:27] ⚠️ Row 432: Unparsable date → '8/10/2017 12:28'
[2025-08-20 14:18:27] ⚠️ Row 433: Unparsable date → '8/11/2017 14:13'
[2025-08-20 14:18:27] ⚠️ Row 434: Unparsable date → '8/11/2017 14:23'
[2025-08-20 14:18:27] ⚠️ Row 435: Unparsable date → '8/14/2017 6:43'
[2025-08-20 14:18:27] ⚠️ Row 436: Unparsable date → '8/25/2017 9:12'
[2025-08-20 14:18:27] ⚠️ Row 437: Unparsable date → '8/25/2017 9:44'
[2025-08-20 14:18:27] ⚠️ Row 438: Unparsable date → 'None'
[2025-08-20 14:18:27] ⚠️ Row 439: Unparsable date → 'INSTANTBANK #'
[2025-08-20 14:18:27] ⚠️ Row 440: Unparsable date → '5/26/2019 6:38'
[2025-08-20 14:18:27] ⚠️ Row 441: Unparsable date → '5/26/2019 8:08'
[2025-08-20 14:18:27] ⚠️ Row 442: Unparsable date → '5/26/2019 10:01'
[2025-08-20 14:18:27] ⚠️ Row 443: Unparsable date → '3/16/2020 13:13'
[2025-08-20 14:18:27] ⚠️ Row 444: Unparsable date → '3/19/2020 19:59'
[2025-08-20 14:18:27] ⚠️ Row 445: Unparsable date → '6/26/2020 20:30'
[2025-08-20 14:18:27] ⚠️ Row 446: Unparsable date → '9/26/2021 15:59'
[2025-08-20 14:18:27] ⚠️ Row 447: Unparsable date → '9/26/2021 16:21'
[2025-08-20 14:18:27] ⚠️ Row 448: Unparsable date → '9/28/2021 13:50'
[2025-08-20 14:18:27] ⚠️ Row 449: Unparsable date → '9/28/2021 14:13'
[2025-08-20 14:18:27] ⚠️ Row 450: Unparsable date → '9/28/2021 14:31'
[2025-08-20 14:18:27] ⚠️ Row 451: Unparsable date → '9/28/2021 14:45'
[2025-08-20 14:18:27] ⚠️ Row 452: Unparsable date → 'None'
[2025-08-20 14:18:27] ⚠️ Row 453: Unparsable date → 'MASTERCARD #5***********1225'
[2025-08-20 14:18:27] ⚠️ Row 454: Unparsable date → '2/27/2013 12:46'
[2025-08-20 14:18:27] ⚠️ Row 455: Unparsable date → '4/29/2013 18:36'
[2025-08-20 14:18:27] ⚠️ Row 456: Unparsable date → '4/29/2013 18:51'
[2025-08-20 14:18:27] ⚠️ Row 457: Unparsable date → '5/31/2013 7:53'
[2025-08-20 14:18:27] ⚠️ Row 458: Unparsable date → '5/31/2013 15:23'
[2025-08-20 14:18:27] ⚠️ Row 459: Unparsable date → '6/1/2013 9:23'
[2025-08-20 14:18:27] ⚠️ Row 460: Unparsable date → '6/1/2013 12:14'
[2025-08-20 14:18:27] ⚠️ Row 461: Unparsable date → '6/1/2013 15:11'
[2025-08-20 14:18:27] ⚠️ Row 462: Unparsable date → '6/2/2013 9:56'
[2025-08-20 14:18:27] ⚠️ Row 463: Unparsable date → '6/2/2013 10:09'
[2025-08-20 14:18:27] ⚠️ Row 464: Unparsable date → '6/2/2013 11:05'
[2025-08-20 14:18:27] ⚠️ Row 465: Unparsable date → '6/3/2013 8:35'
[2025-08-20 14:18:27] ⚠️ Row 466: Unparsable date → '6/4/2013 6:58'
[2025-08-20 14:18:27] ⚠️ Row 467: Unparsable date → '6/30/2013 9:09'
[2025-08-20 14:18:27] ⚠️ Row 468: Unparsable date → '6/30/2013 10:13'
[2025-08-20 14:18:27] ⚠️ Row 469: Unparsable date → '7/1/2013 13:12'
[2025-08-20 14:18:27] ⚠️ Row 470: Unparsable date → '7/3/2013 12:57'
[2025-08-20 14:18:27] ⚠️ Row 471: Unparsable date → '7/28/2013 9:12'
[2025-08-20 14:18:27] ⚠️ Row 472: Unparsable date → '7/28/2013 10:41'
[2025-08-20 14:18:27] ⚠️ Row 473: Unparsable date → '7/28/2013 13:30'
[2025-08-20 14:18:27] ⚠️ Row 474: Unparsable date → '7/28/2013 16:02'
[2025-08-20 14:18:27] ⚠️ Row 475: Unparsable date → '7/28/2013 16:28'
[2025-08-20 14:18:27] ⚠️ Row 476: Unparsable date → '7/28/2013 18:16'
[2025-08-20 14:18:27] ⚠️ Row 477: Unparsable date → '7/28/2013 21:15'
[2025-08-20 14:18:27] ⚠️ Row 478: Unparsable date → '8/31/2013 10:32'
[2025-08-20 14:18:27] ⚠️ Row 479: Unparsable date → '9/4/2013 15:15'
[2025-08-20 14:18:27] ⚠️ Row 480: Unparsable date → '9/4/2013 15:20'
[2025-08-20 14:18:27] ⚠️ Row 481: Unparsable date → '9/4/2013 16:03'
[2025-08-20 14:18:27] ⚠️ Row 482: Unparsable date → '9/5/2013 7:53'
[2025-08-20 14:18:27] ⚠️ Row 483: Unparsable date → '9/5/2013 8:29'
[2025-08-20 14:18:27] ⚠️ Row 484: Unparsable date → '10/4/2013 17:24'
[2025-08-20 14:18:27] ⚠️ Row 485: Unparsable date → '11/13/2013 16:32'
[2025-08-20 14:18:27] ⚠️ Row 486: Unparsable date → '11/17/2013 9:22'
[2025-08-20 14:18:27] ⚠️ Row 487: Unparsable date → '12/13/2013 13:23'
[2025-08-20 14:18:27] ⚠️ Row 488: Unparsable date → '12/29/2013 8:23'
[2025-08-20 14:18:27] ⚠️ Row 489: Unparsable date → '12/29/2013 10:11'
[2025-08-20 14:18:27] ⚠️ Row 490: Unparsable date → '12/29/2013 10:44'
[2025-08-20 14:18:27] ⚠️ Row 491: Unparsable date → '12/29/2013 16:16'
[2025-08-20 14:18:27] ⚠️ Row 492: Unparsable date → '12/30/2013 12:49'
[2025-08-20 14:18:27] ⚠️ Row 493: Unparsable date → '12/30/2013 14:34'
[2025-08-20 14:18:27] ⚠️ Row 494: Unparsable date → '1/8/2014 14:01'
[2025-08-20 14:18:27] ⚠️ Row 495: Unparsable date → '1/8/2014 14:27'
[2025-08-20 14:18:27] ⚠️ Row 496: Unparsable date → '1/8/2014 16:54'
[2025-08-20 14:18:27] ⚠️ Row 497: Unparsable date → '1/29/2014 15:23'
[2025-08-20 14:18:27] ⚠️ Row 498: Unparsable date → '2/2/2014 13:43'
[2025-08-20 14:18:27] ⚠️ Row 499: Unparsable date → '3/2/2014 14:32'
[2025-08-20 14:18:27] ⚠️ Row 500: Unparsable date → '3/13/2014 17:52'
[2025-08-20 14:18:27] ⚠️ Row 501: Unparsable date → '3/13/2014 20:28'
[2025-08-20 14:18:27] ⚠️ Row 502: Unparsable date → '3/13/2014 20:36'
[2025-08-20 14:18:27] ⚠️ Row 503: Unparsable date → '3/13/2014 21:04'
[2025-08-20 14:18:27] ⚠️ Row 504: Unparsable date → '3/15/2014 11:09'
[2025-08-20 14:18:27] ⚠️ Row 505: Unparsable date → '3/15/2014 12:22'
[2025-08-20 14:18:27] ⚠️ Row 506: Unparsable date → '3/15/2014 17:55'
[2025-08-20 14:18:27] ⚠️ Row 507: Unparsable date → '3/19/2014 16:54'
[2025-08-20 14:18:27] ⚠️ Row 508: Unparsable date → '5/7/2014 14:12'
[2025-08-20 14:18:27] ⚠️ Row 509: Unparsable date → '5/11/2014 12:34'
[2025-08-20 14:18:27] ⚠️ Row 510: Unparsable date → '5/11/2014 14:43'
[2025-08-20 14:18:27] ⚠️ Row 511: Unparsable date → '5/11/2014 15:59'
[2025-08-20 14:18:27] ⚠️ Row 512: Unparsable date → '5/11/2014 17:18'
[2025-08-20 14:18:27] ⚠️ Row 513: Unparsable date → '5/27/2014 16:21'
[2025-08-20 14:18:27] ⚠️ Row 514: Unparsable date → '7/18/2014 7:58'
[2025-08-20 14:18:27] ⚠️ Row 515: Unparsable date → '7/18/2014 10:06'
[2025-08-20 14:18:27] ⚠️ Row 516: Unparsable date → '7/19/2014 12:55'
[2025-08-20 14:18:27] ⚠️ Row 517: Unparsable date → '7/23/2014 15:58'
[2025-08-20 14:18:27] ⚠️ Row 518: Unparsable date → '11/19/2014 17:10'
[2025-08-20 14:18:27] ⚠️ Row 519: Unparsable date → '11/26/2014 18:28'
[2025-08-20 14:18:27] ⚠️ Row 520: Unparsable date → '12/11/2014 4:25'
[2025-08-20 14:18:27] ⚠️ Row 521: Unparsable date → '12/15/2014 13:28'
[2025-08-20 14:18:27] ⚠️ Row 522: Unparsable date → '12/15/2014 13:42'
[2025-08-20 14:18:27] ⚠️ Row 523: Unparsable date → '4/22/2015 16:47'
[2025-08-20 14:18:27] ⚠️ Row 524: Unparsable date → '4/28/2015 17:32'
[2025-08-20 14:18:27] ⚠️ Row 525: Unparsable date → '5/4/2015 18:28'
[2025-08-20 14:18:27] ⚠️ Row 526: Unparsable date → '5/4/2015 18:55'
[2025-08-20 14:18:27] ⚠️ Row 527: Unparsable date → '5/6/2015 5:29'
[2025-08-20 14:18:27] ⚠️ Row 528: Unparsable date → '5/8/2015 19:14'
[2025-08-20 14:18:27] ⚠️ Row 529: Unparsable date → '5/8/2015 19:19'
[2025-08-20 14:18:27] ⚠️ Row 530: Unparsable date → '5/8/2015 19:27'
[2025-08-20 14:18:27] ⚠️ Row 531: Unparsable date → '5/8/2015 19:29'
[2025-08-20 14:18:27] ⚠️ Row 532: Unparsable date → '5/8/2015 19:37'
[2025-08-20 14:18:27] ⚠️ Row 533: Unparsable date → '5/8/2015 19:41'
[2025-08-20 14:18:27] ⚠️ Row 534: Unparsable date → '5/8/2015 19:50'
[2025-08-20 14:18:27] ⚠️ Row 535: Unparsable date → '5/11/2015 13:46'
[2025-08-20 14:18:27] ⚠️ Row 536: Unparsable date → '5/11/2015 15:35'
[2025-08-20 14:18:27] ⚠️ Row 537: Unparsable date → '5/11/2015 15:51'
[2025-08-20 14:18:27] ⚠️ Row 538: Unparsable date → '5/12/2015 15:42'
[2025-08-20 14:18:27] ⚠️ Row 539: Unparsable date → '5/12/2015 16:25'
[2025-08-20 14:18:27] ⚠️ Row 540: Unparsable date → '5/12/2015 16:30'
[2025-08-20 14:18:27] ⚠️ Row 541: Unparsable date → '5/17/2015 15:30'
[2025-08-20 14:18:27] ⚠️ Row 542: Unparsable date → '5/17/2015 16:29'
[2025-08-20 14:18:27] ⚠️ Row 543: Unparsable date → '5/20/2015 16:20'
[2025-08-20 14:18:27] ⚠️ Row 544: Unparsable date → '5/20/2015 16:31'
[2025-08-20 14:18:27] ⚠️ Row 545: Unparsable date → '5/20/2015 16:41'
[2025-08-20 14:18:27] ⚠️ Row 546: Unparsable date → '5/25/2015 14:23'
[2025-08-20 14:18:27] ⚠️ Row 547: Unparsable date → '6/3/2015 16:30'
[2025-08-20 14:18:27] ⚠️ Row 548: Unparsable date → '6/3/2015 18:48'
[2025-08-20 14:18:27] ⚠️ Row 549: Unparsable date → '6/30/2015 17:17'
[2025-08-20 14:18:27] ⚠️ Row 550: Unparsable date → '7/1/2015 18:12'
[2025-08-20 14:18:27] ⚠️ Row 551: Unparsable date → '7/1/2015 18:16'
[2025-08-20 14:18:27] ⚠️ Row 552: Unparsable date → '7/1/2015 18:20'
[2025-08-20 14:18:27] ⚠️ Row 553: Unparsable date → '7/1/2015 18:24'
[2025-08-20 14:18:27] ⚠️ Row 554: Unparsable date → '7/1/2015 18:29'
[2025-08-20 14:18:27] ⚠️ Row 555: Unparsable date → '7/1/2015 20:14'
[2025-08-20 14:18:27] ⚠️ Row 556: Unparsable date → '7/25/2015 15:55'
[2025-08-20 14:18:27] ⚠️ Row 557: Unparsable date → '7/26/2015 17:07'
[2025-08-20 14:18:27] ⚠️ Row 558: Unparsable date → '7/26/2015 17:12'
[2025-08-20 14:18:27] ⚠️ Row 559: Unparsable date → '7/26/2015 17:15'
[2025-08-20 14:18:27] ⚠️ Row 560: Unparsable date → '7/26/2015 17:18'
[2025-08-20 14:18:27] ⚠️ Row 561: Unparsable date → '7/26/2015 17:21'
